22000308,0,100.26800012588501,1.0,0.22899985313415527
0,0,0,0
1,4,8,0
2,18,8,8
3,14,2,12
4,1,5,0
5,8,10,3
6,3,10,0
7,14,10,14
8,0,1,0
9,0,6,0
10,17,0,11
11,17,10,16
12,0,9,0
13,3,13,0
14,4,11,4
15,5,0,0
16,22,10,19
17,22,3,22
18,36,4,23
19,9,8,0
20,10,0,10
21,3,11,0
22,17,3,0
23,1,11,0
24,19,0,16
25,3,5,0
26,27,11,13
27,27,2,18
28,0,10,0
29,9,6,8
30,14,5,0
31,7,1,0
32,7,14,0
33,32,0,26
34,27,0,14
35,12,8,6
36,10,3,0
37,31,5,19
38,7,9,6
39,8,13,0
40,34,10,24
41,0,4,0
42,1,6,0
43,13,1,0
44,7,0,0
45,0,11,0
46,17,13,16
47,9,5,0
48,1,0,0
49,5,5,0
