25000499,0,100.26800012588501,1.0,0.22900009155273438
0,1,8,0
1,0,11,0
2,3,4,0
3,3,0,0
4,18,5,0
5,2,11,0
6,0,10,0
7,2,2,0
8,1,0,0
9,0,9,0
10,2,0,0
11,5,8,0
12,12,4,0
13,3,10,0
14,9,0,0
15,26,0,16
16,9,5,7
17,0,4,0
18,7,1,6
19,36,0,36
20,27,10,15
21,31,6,29
22,39,6,36
23,5,13,0
24,16,12,14
25,16,0,11
26,9,10,0
27,12,0,11
28,20,10,18
29,1,12,0
30,18,10,18
31,16,6,11
32,44,5,32
33,25,12,18
34,29,0,28
35,5,6,5
36,20,13,14
37,5,0,0
38,0,0,0
39,0,14,0
40,3,1,0
41,5,10,0
42,32,0,28
43,12,6,0
44,18,1,18
45,34,7,26
46,31,11,26
47,35,10,29
48,21,2,16
49,40,0,31
