15
0,27,29,15,0
1,35,50,8,0
2,13,17,9,0
3,39,58,8,0
4,8,16,10,0
5,23,36,1,0
6,12,21,3,0
7,21,41,11,0
8,21,32,11,0
9,16,29,1,0
10,38,57,14,0
11,33,36,4,0
12,19,39,14,0
13,40,58,6,0
14,28,36,11,0
15,27,34,1,0
16,12,19,7,0
17,17,32,2,0
18,33,53,2,0
19,33,44,7,0
20,35,37,8,0
21,17,19,10,0
22,31,50,5,0
23,19,29,4,0
24,15,21,1,0
25,19,37,15,0
26,16,17,13,0
27,38,48,13,0
28,21,36,12,0
29,30,47,9,0
30,29,34,1,0
31,13,19,13,0
32,22,29,11,0
33,19,38,4,0
34,10,11,7,0
35,20,27,8,0
36,19,35,15,0
37,25,32,2,0
38,26,38,2,0
39,25,26,6,0
40,15,26,10,0
41,9,20,7,0
42,28,42,5,0
43,25,41,15,0
44,24,32,12,0
45,38,40,6,0
46,31,51,4,0
47,20,21,3,0
48,38,41,12,0
49,21,24,4,0
