25
0,22,35,1,0
1,37,51,4,0
2,16,35,11,0
3,34,37,22,0
4,11,25,18,0
5,8,13,21,0
6,30,38,21,0
7,23,25,20,0
8,18,30,17,0
9,25,27,10,0
10,22,34,5,0
11,36,50,24,0
12,17,25,22,0
13,38,42,2,0
14,31,39,6,0
15,25,30,18,0
16,19,33,14,0
17,11,14,9,0
18,9,16,12,0
19,16,33,10,0
20,9,24,18,0
21,30,39,2,0
22,25,38,12,0
23,30,47,22,0
24,17,34,24,0
25,8,23,22,0
26,10,22,6,0
27,29,31,1,0
28,23,26,11,0
29,32,32,12,0
30,19,29,9,0
31,34,46,22,0
32,15,16,7,0
33,27,45,10,0
34,31,37,15,0
35,11,21,17,0
36,27,41,18,0
37,11,13,17,0
38,25,38,16,0
39,35,48,18,0
40,24,32,17,0
41,17,29,25,0
42,37,43,4,0
43,14,19,5,0
44,33,39,9,0
45,29,37,7,0
46,29,30,15,0
47,28,36,16,0
48,38,48,1,0
49,19,35,4,0
