25
0,1,20,9,0
1,5,5,1,0
2,5,6,7,0
3,3,8,17,0
4,5,13,21,0
5,4,17,16,0
6,5,11,9,0
7,2,18,1,0
8,4,18,4,0
9,2,21,23,0
10,1,16,18,0
11,4,15,1,0
12,5,22,3,0
13,4,10,17,0
14,4,15,21,0
15,5,25,22,0
16,4,22,20,0
17,4,10,20,0
18,4,20,23,0
19,4,9,9,0
20,5,18,20,0
21,2,13,23,0
22,2,3,1,0
23,5,15,24,0
24,2,5,19,0
25,5,12,21,0
26,4,15,4,0
27,1,17,3,0
28,4,15,4,0
29,4,7,1,0
30,2,4,9,0
31,4,22,7,0
32,3,21,18,0
33,1,7,15,0
34,5,16,17,0
35,2,12,6,0
36,2,4,3,0
37,1,1,12,0
38,3,14,23,0
39,5,8,8,0
40,2,10,13,0
41,5,18,22,0
42,3,17,2,0
43,4,4,23,0
44,1,14,13,0
45,3,4,2,0
46,1,9,4,0
47,1,2,11,0
48,4,14,19,0
49,1,2,16,0
