25
0,5,12,15,0
1,1,17,12,0
2,5,6,7,0
3,2,10,23,0
4,3,15,18,0
5,5,6,19,0
6,4,17,25,0
7,4,6,11,0
8,1,2,10,0
9,2,21,8,0
10,1,19,14,0
11,5,12,12,0
12,3,15,14,0
13,1,15,7,0
14,5,18,3,0
15,5,13,11,0
16,4,4,20,0
17,5,9,14,0
18,4,6,21,0
19,4,8,22,0
20,2,19,18,0
21,5,24,22,0
22,3,16,18,0
23,3,19,21,0
24,5,13,15,0
25,1,19,20,0
26,5,9,8,0
27,3,17,9,0
28,5,21,15,0
29,3,9,6,0
30,2,19,20,0
31,3,17,25,0
32,5,22,6,0
33,2,11,10,0
34,3,6,3,0
35,5,16,6,0
36,3,3,1,0
37,3,16,2,0
38,1,21,6,0
39,4,14,17,0
40,5,9,15,0
41,4,11,2,0
42,4,11,23,0
43,1,12,23,0
44,4,13,18,0
45,4,21,1,0
46,2,9,18,0
47,3,6,9,0
48,5,21,22,0
49,2,3,12,0
