15
0,7,27,2,0
1,6,6,7,0
2,19,39,8,0
3,7,25,12,0
4,7,16,14,0
5,18,19,5,0
6,19,20,8,0
7,12,12,11,0
8,4,10,15,0
9,19,22,10,0
10,7,26,14,0
11,17,29,10,0
12,17,21,15,0
13,12,28,10,0
14,11,15,11,0
15,18,32,8,0
16,5,20,13,0
17,4,9,2,0
18,9,16,1,0
19,4,23,3,0
20,12,23,15,0
21,11,22,8,0
22,7,21,1,0
23,6,25,9,0
24,14,28,10,0
25,17,18,6,0
26,5,16,11,0
27,6,16,3,0
28,9,28,13,0
29,13,29,15,0
30,4,16,7,0
31,8,19,6,0
32,18,36,13,0
33,9,9,9,0
34,19,21,13,0
35,18,32,3,0
36,7,14,9,0
37,10,26,11,0
38,9,21,2,0
39,6,11,14,0
