15
0,7,11,11,0
1,6,17,3,0
2,16,23,15,0
3,20,27,7,0
4,19,22,12,0
5,20,32,10,0
6,6,13,5,0
7,19,30,1,0
8,18,32,8,0
9,5,24,3,0
10,15,15,9,0
11,6,21,4,0
12,10,27,10,0
13,4,23,9,0
14,5,20,5,0
15,7,11,6,0
16,14,16,7,0
17,12,15,11,0
18,9,23,2,0
19,12,12,10,0
20,15,24,2,0
21,17,19,14,0
22,14,20,13,0
23,13,27,14,0
24,7,24,6,0
25,6,26,9,0
26,14,19,3,0
27,13,20,11,0
28,13,31,11,0
29,10,23,13,0
30,6,21,12,0
31,20,22,1,0
32,17,27,13,0
33,13,13,10,0
34,19,35,1,0
35,13,22,14,0
36,14,27,10,0
37,7,13,5,0
38,20,30,8,0
39,14,29,14,0
