15
0,5,21,6,0
1,2,7,7,0
2,2,13,6,0
3,5,19,4,0
4,1,21,5,0
5,4,8,14,0
6,1,11,4,0
7,2,6,12,0
8,3,22,7,0
9,2,7,4,0
10,2,18,13,0
11,2,7,10,0
12,1,12,2,0
13,1,7,3,0
14,4,11,8,0
15,2,12,1,0
16,1,5,1,0
17,1,2,13,0
18,3,15,7,0
19,5,20,6,0
20,4,15,7,0
21,3,21,11,0
22,4,5,2,0
23,2,17,9,0
24,2,16,14,0
25,3,18,7,0
26,3,19,1,0
27,3,19,3,0
28,5,15,2,0
29,1,13,8,0
30,2,9,2,0
31,2,20,7,0
32,1,16,6,0
33,4,4,7,0
34,2,5,7,0
35,4,16,8,0
36,1,11,9,0
37,4,10,9,0
38,4,11,11,0
39,3,3,8,0
40,2,7,14,0
41,1,13,3,0
42,5,6,4,0
43,3,10,3,0
44,4,24,11,0
45,1,16,2,0
46,4,18,12,0
47,5,13,11,0
48,3,4,15,0
49,2,3,4,0
