15
0,37,55,6,0
1,13,14,5,0
2,17,24,11,0
3,26,44,14,0
4,13,29,15,0
5,34,37,2,0
6,33,44,11,0
7,21,35,14,0
8,29,48,5,0
9,14,24,11,0
10,40,60,14,0
11,15,33,6,0
12,11,12,6,0
13,16,20,10,0
14,31,42,9,0
15,29,40,11,0
16,33,53,5,0
17,19,38,6,0
18,30,32,6,0
19,20,32,1,0
20,37,40,12,0
21,34,47,14,0
22,36,42,3,0
23,25,38,10,0
24,20,39,14,0
25,15,18,13,0
26,29,31,2,0
27,15,33,6,0
28,20,23,4,0
29,12,19,7,0
30,23,30,15,0
31,39,40,7,0
32,39,50,15,0
33,10,28,11,0
34,20,40,6,0
35,31,49,10,0
36,18,37,6,0
37,30,41,5,0
38,11,12,2,0
39,33,41,4,0
40,10,22,3,0
41,39,55,13,0
42,28,35,8,0
43,14,28,4,0
44,37,37,13,0
45,20,24,6,0
46,23,37,1,0
47,14,33,15,0
48,33,53,4,0
49,15,16,9,0
