15
0,13,23,3,0
1,8,18,11,0
2,16,31,1,0
3,20,25,5,0
4,13,20,9,0
5,14,33,4,0
6,18,23,7,0
7,14,34,12,0
8,18,31,6,0
9,16,19,5,0
10,7,21,10,0
11,6,22,2,0
12,18,27,7,0
13,14,21,3,0
14,19,20,3,0
15,12,26,14,0
16,16,23,14,0
17,20,21,4,0
18,4,24,4,0
19,13,15,11,0
20,17,34,13,0
21,10,12,13,0
22,13,20,8,0
23,14,23,8,0
24,15,25,10,0
25,17,36,6,0
26,10,13,9,0
27,14,17,5,0
28,11,17,13,0
29,16,16,10,0
30,7,25,12,0
31,4,13,7,0
32,15,28,13,0
33,15,17,10,0
34,5,6,4,0
35,9,24,2,0
36,17,33,15,0
37,15,22,8,0
38,11,21,10,0
39,9,29,7,0
40,15,26,14,0
41,18,23,7,0
42,12,25,13,0
43,6,11,14,0
44,6,23,12,0
45,7,17,5,0
46,10,16,5,0
47,14,30,3,0
48,10,19,10,0
49,17,19,15,0
