25
0,16,25,8,0
1,11,14,8,0
2,5,5,6,0
3,17,17,11,0
4,4,20,22,0
5,12,30,14,0
6,7,13,13,0
7,6,10,23,0
8,4,21,12,0
9,10,20,17,0
10,8,17,19,0
11,11,29,14,0
12,14,24,16,0
13,20,20,18,0
14,19,26,11,0
15,20,35,10,0
16,14,27,9,0
17,8,26,20,0
18,6,13,23,0
19,18,27,11,0
20,4,13,4,0
21,6,26,13,0
22,10,22,22,0
23,7,19,4,0
24,13,15,15,0
25,4,16,6,0
26,5,20,24,0
27,10,18,4,0
28,19,20,15,0
29,20,21,9,0
30,9,29,17,0
31,5,7,19,0
32,19,20,18,0
33,4,19,4,0
34,15,29,13,0
35,11,23,7,0
36,8,12,6,0
37,17,34,15,0
38,9,17,7,0
39,8,22,12,0
40,10,22,22,0
41,8,26,18,0
42,18,38,12,0
43,12,13,4,0
44,19,30,7,0
45,13,23,5,0
46,13,25,20,0
47,5,24,17,0
48,15,27,6,0
49,15,23,19,0
