25
0,19,26,14,0
1,11,26,8,0
2,18,22,8,0
3,19,23,2,0
4,15,28,12,0
5,13,24,17,0
6,8,23,8,0
7,14,30,12,0
8,12,14,1,0
9,15,35,25,0
10,10,23,4,0
11,18,21,20,0
12,11,28,24,0
13,13,24,8,0
14,12,24,3,0
15,17,19,13,0
16,9,10,20,0
17,10,17,9,0
18,16,20,11,0
19,12,18,17,0
20,19,36,9,0
21,16,30,17,0
22,19,25,17,0
23,17,17,8,0
24,13,30,7,0
25,15,30,1,0
26,20,37,16,0
27,14,19,3,0
28,18,27,13,0
29,9,26,16,0
30,7,12,22,0
31,17,32,23,0
32,9,27,15,0
33,16,33,11,0
34,18,37,2,0
35,4,10,22,0
36,16,18,16,0
37,19,30,17,0
38,20,39,19,0
39,6,13,9,0
