25
0,11,25,16,0
1,34,50,13,0
2,24,43,23,0
3,21,34,13,0
4,33,47,14,0
5,24,30,16,0
6,21,21,10,0
7,40,42,4,0
8,28,46,23,0
9,12,20,24,0
10,22,37,9,0
11,12,16,4,0
12,24,44,25,0
13,29,31,18,0
14,8,10,10,0
15,22,40,6,0
16,28,37,15,0
17,34,46,25,0
18,21,39,19,0
19,26,27,8,0
20,21,35,6,0
21,38,57,9,0
22,11,20,1,0
23,21,27,10,0
24,38,40,25,0
25,36,39,12,0
26,14,29,7,0
27,23,38,11,0
28,28,35,22,0
29,25,37,15,0
30,18,30,21,0
31,35,44,8,0
32,24,24,25,0
33,40,51,16,0
34,29,47,18,0
35,36,42,16,0
36,25,42,6,0
37,10,10,10,0
38,14,32,24,0
39,22,25,18,0
40,13,18,1,0
41,23,41,4,0
42,12,20,8,0
43,22,32,7,0
44,21,21,23,0
45,18,32,17,0
46,31,40,20,0
47,21,39,5,0
48,34,48,19,0
49,30,40,25,0
