37,1,22.686000108718872,0.0,10.539999961853027
0,38,0,0
1,8,0,0
3,8,0,0
4,11,0,2
5,22,0,0
6,14,0,0
7,13,0,13
9,23,0,0
10,17,0,2
11,19,0,0
12,14,0,0
13,16,0,0
14,18,0,0
15,11,0,0
16,10,0,0
17,9,0,0
18,20,0,10
19,23,0,0
22,11,0,0
24,22,0,0
26,15,0,4
28,24,0,0
29,15,0,0
30,9,0,0
31,17,0,12
32,19,0,0
34,18,0,0
37,13,0,0
39,15,0,0
40,12,0,0
41,22,0,0
44,18,0,0
45,7,0,0
46,5,0,0
47,20,0,0
48,17,0,0
49,6,0,0
2,0,12,0
8,16,0,0
20,8,4,0
21,20,0,0
23,9,10,0
25,12,0,0
27,5,14,0
33,15,14,0
35,9,18,0
36,0,6,0
38,0,18,0
42,20,13,0
43,0,0,0
