32,1,6.483999967575073,0.0,2.2790000438690186
1,28,0,0
2,4,0,9
3,12,0,0
5,10,0,10
8,14,0,1
10,11,0,0
11,12,0,9
12,13,0,1
13,15,0,0
15,14,0,0
17,5,0,0
19,12,0,0
20,13,0,2
21,11,0,0
23,14,0,0
24,4,0,0
25,8,0,0
26,9,0,3
28,15,0,0
30,10,0,0
31,14,0,0
32,10,0,0
33,14,0,4
35,11,0,0
36,13,0,0
37,3,0,0
38,7,0,0
40,7,0,0
42,12,0,0
43,7,0,0
47,11,0,0
49,8,0,0
0,0,0,0
4,10,0,0
6,4,11,0
7,18,11,0
9,15,0,0
14,3,5,0
16,12,9,0
18,3,0,0
22,8,9,0
27,17,0,0
29,3,1,0
34,12,2,0
39,8,13,0
41,0,7,0
44,5,5,0
45,0,12,0
46,20,9,0
48,10,10,0
