29,1,29.46399998664856,0.0,5.586999893188477
0,29,0,0
4,11,0,17
5,22,0,0
8,22,0,4
9,13,0,9
12,22,0,10
13,18,0,2
15,13,0,0
17,9,0,9
18,19,0,0
20,15,0,13
21,22,0,11
22,24,0,1
23,21,0,4
24,13,0,0
25,8,0,0
26,7,0,0
27,17,0,0
28,17,0,20
29,24,0,4
31,19,0,10
32,24,0,0
33,22,0,6
35,21,0,17
37,23,0,7
38,15,0,0
40,8,0,14
42,23,0,0
47,11,0,0
1,11,20,0
2,17,8,0
3,5,16,0
6,6,4,0
7,0,16,0
10,16,0,0
11,17,12,0
14,10,8,0
16,20,15,0
19,19,0,0
30,14,0,0
34,5,19,0
36,0,0,0
39,2,0,0
41,2,11,0
43,0,24,0
44,20,11,0
45,6,0,0
46,4,0,0
48,10,4,0
49,12,15,0
