40,1,15.852999925613403,0.0,9.354000091552734
0,54,0,0
1,9,0,0
2,8,0,0
4,9,0,0
5,15,0,0
6,7,0,0
7,14,0,0
8,9,0,0
9,11,0,0
10,9,0,0
13,11,0,0
14,14,0,0
16,10,0,0
18,10,0,0
19,11,0,0
20,13,0,0
21,8,0,0
23,13,0,0
24,10,0,0
25,6,0,0
26,7,0,0
27,4,0,0
28,9,0,0
29,3,0,0
30,4,0,0
31,6,0,0
32,4,0,0
33,15,0,0
34,8,0,0
35,12,0,0
36,7,0,0
39,15,0,0
40,5,0,0
42,6,0,0
43,10,0,0
44,10,0,0
45,12,0,0
46,3,0,0
47,12,0,0
48,10,0,0
3,18,7,0
11,14,9,0
12,9,0,0
15,0,0,0
17,0,7,0
22,0,5,0
37,20,0,0
38,1,8,0
41,0,9,0
49,16,12,0
