36,1,34.694000005722046,0.0,11.246999979019165
0,39,0,0
1,14,0,0
3,9,0,0
4,10,0,5
5,21,0,0
6,22,0,4
7,25,0,0
8,24,0,0
9,3,0,0
10,19,0,0
12,12,0,0
16,13,0,0
18,13,0,0
20,12,0,0
21,13,0,0
22,20,0,0
25,20,0,6
26,17,0,0
27,17,0,2
28,25,0,0
29,23,0,2
30,23,0,0
31,14,0,0
32,12,0,4
34,15,0,0
35,22,0,0
36,13,0,0
37,6,0,5
38,22,0,0
39,18,0,6
40,21,0,0
41,10,0,0
43,25,0,0
44,7,0,13
45,21,0,0
49,21,0,0
2,0,4,0
11,15,6,0
13,19,0,0
14,4,6,0
15,0,0,0
17,8,17,0
19,20,19,0
23,16,10,0
24,0,15,0
33,8,20,0
42,4,13,0
46,17,16,0
47,0,8,0
48,9,8,0
