31,1,59.50500011444092,0.0,6.114000082015991
0,30,0,0
1,10,0,5
2,20,0,3
4,17,0,2
5,14,0,11
11,20,0,1
13,25,0,9
15,19,0,0
17,11,0,0
18,14,0,0
19,16,0,0
20,9,0,0
21,17,0,7
22,23,0,0
24,13,0,0
25,12,0,0
26,17,0,9
27,20,0,0
32,15,0,0
33,17,0,0
35,22,0,5
36,10,0,0
37,17,0,0
41,8,0,0
42,18,0,6
43,11,0,11
44,19,0,0
45,7,0,9
46,25,0,0
48,13,0,0
49,17,0,0
3,4,21,0
6,9,3,0
7,14,2,0
8,4,3,0
9,0,6,0
10,12,0,0
12,16,3,0
14,0,18,0
16,14,23,0
23,18,22,0
28,7,6,0
29,18,0,0
30,2,3,0
31,20,0,0
34,18,20,0
38,0,1,0
39,7,13,0
40,2,0,0
47,0,15,0
