39,1,33.83400011062622,0.0,22.89800000190735
0,54,0,0
1,7,0,0
2,21,0,0
3,19,0,0
4,20,0,0
5,17,0,0
7,11,0,0
8,5,0,0
9,13,0,0
11,20,0,0
12,14,0,0
13,16,0,5
14,25,0,0
15,11,0,0
17,23,0,0
18,21,0,0
19,7,0,0
20,25,0,0
21,19,0,0
22,21,0,0
23,23,0,0
24,20,0,0
25,16,0,0
27,17,0,0
30,14,0,0
31,8,0,1
32,15,0,0
33,17,0,0
34,10,0,0
35,16,0,0
38,20,0,0
39,12,0,0
40,12,0,0
41,18,0,0
42,17,0,15
44,25,0,0
46,9,0,0
47,20,0,0
48,4,0,0
6,17,6,0
10,8,9,0
16,0,21,0
26,0,4,0
28,8,4,0
29,19,9,0
36,0,15,0
37,15,21,0
43,19,2,0
45,19,3,0
49,15,0,0
