33,1,28.68400001525879,0.0,8.763000011444092
2,35,0,0
3,16,0,0
5,23,0,8
6,22,0,0
7,24,0,0
8,19,0,0
9,19,0,0
10,25,0,0
11,17,0,0
12,8,0,0
14,12,0,7
16,22,0,0
17,24,0,11
18,23,0,0
20,11,0,10
22,23,0,0
25,12,0,0
26,12,0,0
27,8,0,0
29,9,0,11
30,20,0,0
31,12,0,0
32,10,0,10
33,17,0,0
34,12,0,3
35,19,0,7
37,24,0,0
38,17,0,0
42,5,0,0
43,9,0,2
44,22,0,0
45,13,0,0
48,11,0,0
0,0,7,0
1,0,10,0
4,0,17,0
13,13,7,0
15,7,13,0
19,17,17,0
21,5,16,0
23,0,5,0
24,13,16,0
28,0,0,0
36,7,17,0
39,12,17,0
40,11,0,0
41,0,24,0
46,8,7,0
47,0,20,0
49,16,0,0
