23,1,40.44099998474121,0.0,3.3320000171661377
1,23,0,2
4,25,0,1
7,11,0,5
11,23,0,0
12,13,0,0
13,13,0,11
15,25,0,14
16,15,0,4
17,9,0,20
18,25,0,7
23,14,0,14
24,19,0,15
27,17,0,8
28,12,0,8
30,20,0,13
32,21,0,0
33,7,0,3
34,21,0,4
40,17,0,16
42,23,0,3
46,9,0,13
47,17,0,0
49,14,0,0
0,5,19,0
2,0,0,0
3,17,10,0
5,14,0,0
6,10,21,0
8,14,18,0
9,7,18,0
10,0,15,0
14,4,16,0
19,10,0,0
20,17,0,0
21,2,14,0
22,0,12,0
25,6,6,0
26,6,11,0
29,0,11,0
31,12,3,0
35,3,0,0
36,15,17,0
37,6,0,0
38,7,12,0
39,14,5,0
41,6,12,0
43,2,1,0
44,5,0,0
45,13,0,0
48,10,4,0
