25,1,16.003000020980835,0.0,3.7320001125335693
0,24,0,3
3,15,0,13
4,23,0,3
5,18,0,13
6,19,0,8
7,25,0,5
11,11,0,0
12,12,0,0
15,14,0,0
16,11,0,16
17,20,0,5
18,14,0,15
19,21,0,14
22,22,0,2
23,18,0,2
24,21,0,2
26,15,0,0
28,8,0,0
30,15,0,1
31,20,0,8
39,25,0,3
40,17,0,6
42,15,0,12
44,23,0,5
48,18,0,1
1,13,12,0
2,0,16,0
8,0,6,0
9,14,3,0
10,16,3,0
13,14,12,0
14,12,0,0
20,17,1,0
21,19,1,0
25,12,3,0
27,8,10,0
29,3,10,0
32,14,19,0
33,8,0,0
34,0,1,0
35,5,19,0
36,0,0,0
37,10,23,0
38,15,11,0
41,0,23,0
43,11,0,0
45,17,0,0
46,6,0,0
47,3,0,0
49,1,4,0
