38,1,13.800999879837036,0.0,9.220999956130981
0,56,0,0
1,10,0,0
4,15,0,0
5,6,0,0
6,3,0,0
7,9,0,0
9,8,0,0
11,12,0,0
12,11,0,0
13,13,0,0
14,6,0,0
15,2,0,0
16,15,0,0
17,3,0,0
18,9,0,0
19,10,0,0
20,5,0,0
22,13,0,0
23,5,0,0
24,14,0,0
27,8,0,0
28,5,0,0
29,13,0,0
31,14,0,0
34,12,0,0
35,2,0,0
36,12,0,0
37,7,0,0
39,11,0,0
40,13,0,0
41,10,0,0
42,9,0,0
43,9,0,0
44,15,0,0
46,5,0,0
47,14,0,0
48,4,0,0
49,10,0,0
2,9,8,0
3,0,1,0
8,8,13,0
10,20,0,0
21,0,8,0
25,2,14,0
26,10,0,0
30,19,4,0
32,17,10,0
33,18,8,0
38,0,6,0
45,1,12,0
