31,1,714.8909997940063,0.0,10.555000066757202
2,39,0,0
5,13,0,0
9,6,0,0
10,13,0,0
11,10,0,7
12,24,0,0
14,15,0,0
15,17,0,0
16,8,0,0
17,24,0,0
18,11,0,0
21,10,0,0
22,17,0,0
23,12,0,0
24,18,0,0
26,17,0,0
27,11,0,0
29,9,0,0
30,7,0,0
31,24,0,0
34,24,0,0
35,9,0,0
36,19,0,0
40,10,0,0
43,11,0,0
44,17,0,0
45,17,0,1
46,22,0,0
47,12,0,0
48,14,0,2
49,21,0,0
0,20,4,0
1,0,0,0
3,4,0,0
4,6,18,0
6,14,10,0
7,0,16,0
8,11,22,0
13,19,11,0
19,0,11,0
20,4,4,0
25,10,0,0
28,19,7,0
32,5,6,0
33,0,22,0
37,9,14,0
38,0,18,0
39,6,10,0
41,19,0,0
42,0,21,0
