35,1,10.412000179290771,0.0,4.565000057220459
2,39,0,5
3,14,0,0
4,13,0,0
5,11,0,0
7,14,0,0
10,8,0,0
12,13,0,0
13,7,0,0
14,13,0,0
15,4,0,0
18,14,0,0
19,3,0,0
20,13,0,0
21,13,0,0
22,6,0,5
23,14,0,0
24,7,0,0
25,9,0,0
26,7,0,0
27,3,0,0
29,11,0,0
30,10,0,0
31,15,0,0
32,11,0,0
33,12,0,0
35,10,0,0
37,10,0,0
39,13,0,0
40,5,0,0
41,7,0,3
42,13,0,0
44,8,0,0
45,9,0,0
47,12,0,0
49,6,0,0
0,6,9,0
1,14,4,0
6,0,1,0
8,6,8,0
9,0,4,0
11,11,0,0
16,0,5,0
17,0,12,0
28,20,0,0
34,13,12,0
36,0,11,0
38,0,0,0
43,9,4,0
46,12,14,0
48,20,7,0
