20,1,1511.720999956131,0.0,3.2239999771118164
3,23,0,0
7,13,0,11
8,22,0,0
11,17,0,2
17,12,0,0
21,12,0,4
22,12,0,2
25,16,0,0
27,8,0,1
29,8,0,0
30,16,0,13
31,20,0,0
32,20,0,23
34,24,0,0
38,15,0,9
39,20,0,9
40,11,0,2
45,19,0,19
46,25,0,0
47,12,0,1
0,6,6,0
1,13,17,0
2,13,7,0
4,14,9,0
5,0,23,0
6,5,0,0
9,1,9,0
10,16,0,0
12,20,15,0
13,9,0,0
14,19,0,0
15,18,1,0
16,2,1,0
18,0,4,0
19,19,2,0
20,8,18,0
23,7,12,0
24,12,0,0
26,10,12,0
28,4,1,0
33,17,7,0
35,4,12,0
36,12,12,0
37,6,22,0
41,2,11,0
42,20,5,0
43,0,9,0
44,10,15,0
48,7,6,0
49,0,0,0
