39,1,13.14900016784668,0.0,9.049000024795532
0,56,0,0
1,10,0,0
3,13,0,0
5,15,0,0
6,11,0,0
8,9,0,0
9,7,0,0
10,4,0,0
12,10,0,0
13,8,0,0
15,7,0,0
16,15,0,0
17,12,0,0
18,8,0,0
19,8,0,0
20,9,0,0
21,7,0,0
22,9,0,0
23,8,0,0
24,10,0,0
27,7,0,0
28,11,0,0
29,13,0,2
31,15,0,0
32,7,0,0
33,9,0,0
35,14,0,0
37,12,0,0
38,5,0,0
39,4,0,0
40,13,0,0
41,5,0,0
43,7,0,0
44,9,0,0
45,3,0,0
46,2,0,0
47,9,0,0
48,4,0,0
49,14,0,0
2,0,13,0
4,10,2,0
7,0,7,0
11,19,5,0
14,10,0,0
25,12,13,0
26,0,3,0
30,19,9,0
34,9,5,0
36,18,7,0
42,9,12,0
