34,1,93.68699979782104,0.0,5.4039998054504395
0,27,0,0
3,7,0,0
5,8,0,1
6,15,0,0
8,14,0,0
9,13,0,0
12,16,0,0
13,8,0,5
14,20,0,0
15,11,0,0
16,19,0,0
17,19,0,0
18,16,0,0
19,17,0,2
22,25,0,0
24,20,0,0
25,12,0,5
27,16,0,20
28,22,0,1
29,20,0,0
31,12,0,14
32,21,0,16
33,24,0,0
34,8,0,7
35,22,0,10
36,17,0,7
38,15,0,7
39,16,0,0
40,6,0,4
41,13,0,0
42,9,0,4
45,21,0,1
46,21,0,20
48,23,0,1
1,14,0,0
2,0,7,0
4,0,11,0
7,8,0,0
10,0,0,0
11,4,0,0
20,12,0,0
21,5,11,0
23,16,8,0
26,18,12,0
30,1,6,0
37,10,18,0
43,8,11,0
44,16,23,0
47,19,2,0
49,0,19,0
