32,1,19.01900005340576,0.0,2.4739999771118164
2,29,0,0
3,12,0,0
5,7,0,0
7,9,0,8
8,13,0,3
9,11,0,0
11,5,0,0
12,10,0,0
13,13,0,0
14,11,0,2
17,15,0,0
18,12,0,3
20,13,0,0
22,7,0,0
23,6,0,4
24,14,0,0
25,7,0,6
27,15,0,0
30,5,0,0
31,10,0,0
32,9,0,0
33,10,0,0
35,6,0,0
36,13,0,1
37,7,0,0
38,9,0,0
41,11,0,0
42,7,0,0
43,6,0,0
44,15,0,0
46,12,0,0
47,12,0,0
0,3,13,0
1,7,4,0
4,0,5,0
6,2,0,0
10,2,5,0
15,17,0,0
16,11,0,0
19,13,4,0
21,10,8,0
26,6,8,0
28,0,4,0
29,6,0,0
34,16,7,0
39,0,14,0
40,0,0,0
45,20,2,0
48,0,7,0
49,20,8,0
