28,1,50.76599979400635,0.0,5.234999895095825
0,28,0,0
1,24,0,19
2,25,0,9
3,19,0,0
8,15,0,10
9,22,0,1
10,20,0,0
11,13,0,7
12,25,0,9
15,14,0,0
16,17,0,0
19,16,0,0
21,15,0,2
25,20,0,11
26,23,0,0
28,5,0,1
29,14,0,0
31,16,0,16
35,18,0,0
37,16,0,0
38,18,0,0
40,17,0,0
41,5,0,0
43,16,0,0
46,7,0,18
47,24,0,0
48,18,0,4
49,10,0,6
4,11,0,0
5,1,8,0
6,20,11,0
7,16,11,0
13,18,10,0
14,13,7,0
17,9,11,0
18,2,0,0
20,4,0,0
22,2,4,0
23,10,17,0
24,0,5,0
27,5,11,0
30,15,0,0
32,6,4,0
33,0,0,0
34,13,10,0
36,5,19,0
39,5,8,0
42,3,7,0
44,0,14,0
45,2,13,0
