33,1,13.574000120162964,0.0,2.121999979019165
0,26,0,0
2,8,0,1
3,6,0,0
4,5,0,2
5,15,0,0
6,6,0,0
7,13,0,0
9,6,0,0
13,13,0,0
14,15,0,0
15,4,0,0
16,5,0,0
19,13,0,0
20,6,0,0
22,8,0,0
23,11,0,0
26,8,0,0
27,15,0,1
29,13,0,0
30,5,0,0
32,9,0,0
34,9,0,0
35,9,0,0
36,11,0,2
37,9,0,0
38,13,0,0
41,7,0,3
44,14,0,2
45,15,0,0
46,14,0,0
47,13,0,0
48,10,0,0
49,13,0,1
1,9,0,0
8,2,14,0
10,9,12,0
11,19,0,0
12,0,1,0
17,0,4,0
18,15,7,0
21,6,0,0
24,9,3,0
25,13,7,0
28,4,9,0
31,14,4,0
33,4,0,0
39,14,12,0
40,16,9,0
42,2,10,0
43,2,0,0
