36,1,11.16700005531311,0.0,4.880000114440918
0,40,0,1
1,12,0,0
3,11,0,0
4,11,0,0
6,15,0,0
7,7,0,0
8,9,0,0
9,10,0,0
10,12,0,0
11,14,0,0
13,9,0,0
15,9,0,0
17,12,0,0
18,14,0,0
19,5,0,0
20,10,0,0
23,7,0,0
25,14,0,0
27,7,0,0
28,8,0,0
29,9,0,0
32,10,0,0
33,10,0,0
34,6,0,0
36,13,0,0
37,11,0,0
38,14,0,0
39,8,0,0
40,11,0,0
41,10,0,2
42,11,0,0
43,8,0,0
44,12,0,0
46,11,0,0
47,11,0,0
49,8,0,0
2,0,4,0
5,0,3,0
12,0,6,0
14,7,8,0
16,4,5,0
21,16,3,0
22,7,6,0
24,1,9,0
26,1,0,0
30,20,4,0
31,14,9,0
35,4,3,0
45,9,12,0
48,11,0,0
