36,0,132.54500007629395,0.9999999999972222,81.48200011253357
0,3,0,0
1,8,0,0
2,92,18,91
3,38,2,30
4,26,7,14
5,70,6,69
6,132,0,119
7,164,14,162
8,0,1,0
9,9,0,0
10,1,1,0
11,148,13,141
12,56,11,44
13,11,0,0
14,12,0,0
15,97,14,89
16,14,5,14
17,121,11,117
18,29,4,27
19,59,3,55
20,80,7,63
21,18,3,0
22,129,7,116
23,161,4,145
24,155,10,147
25,2,1,0
26,3,17,0
27,114,16,100
28,82,10,66
29,53,19,47
30,112,5,95
31,77,0,63
32,107,19,90
33,153,15,144
34,63,22,60
35,102,19,91
36,0,0,0
37,12,3,0
38,8,19,0
39,66,8,56
40,9,10,5
41,40,23,33
42,140,2,133
43,120,2,109
44,49,7,40
45,17,0,0
46,23,7,16
47,137,16,134
48,44,3,28
49,75,13,74
