21,0,65.06899976730347,0.10462792893005154,21.691999912261963
0,2,3,0
1,39,0,24
2,0,7,0
3,20,8,0
4,117,0,105
5,3,1,0
6,17,0,0
7,11,2,0
8,120,0,108
9,11,11,0
10,72,1,64
11,7,2,0
12,29,0,28
13,6,14,0
14,50,0,50
15,16,0,0
16,14,13,0
17,16,8,0
18,6,0,0
19,34,3,28
20,7,0,0
21,18,11,0
22,60,0,46
23,65,0,58
24,19,0,0
25,14,4,0
26,75,0,66
27,4,0,0
28,81,0,66
29,13,6,0
30,88,0,73
31,91,0,73
32,93,0,79
33,68,2,57
34,104,0,96
35,5,0,0
36,14,10,0
37,12,0,0
38,13,0,0
39,0,0,0
40,1,6,0
41,10,2,0
42,99,2,90
43,2,14,0
44,0,11,0
45,9,2,0
46,76,8,75
47,128,0,115
48,131,0,113
49,135,0,128
