22,0,103.5609998703003,0.30389917725834337,57.71300005912781
0,30,0,13
1,127,10,125
2,10,0,0
3,81,1,61
4,62,0,42
5,8,9,0
6,51,2,46
7,7,16,0
8,15,15,0
9,102,2,84
10,4,1,0
11,14,0,0
12,110,0,95
13,98,2,83
14,11,24,0
15,1,4,0
16,6,0,0
17,140,2,128
18,25,1,14
19,20,4,0
20,5,15,0
21,117,0,115
22,2,13,0
23,14,21,0
24,3,15,0
25,132,0,117
26,10,18,0
27,138,0,128
28,75,0,63
29,13,1,0
30,0,4,0
31,53,12,42
32,91,2,89
33,127,21,118
34,114,8,106
35,16,21,0
36,19,13,0
37,71,8,60
38,1,15,0
39,4,12,0
40,89,10,83
41,18,0,0
42,0,0,0
43,3,13,0
44,12,1,0
45,14,13,0
46,2,0,0
47,58,3,40
48,7,14,0
49,23,14,23
