26,0,98.48099994659424,0.29674145299031174,52.87400007247925
0,6,3,0
1,15,7,0
2,13,0,0
3,70,11,57
4,13,2,0
5,0,0,0
6,5,19,0
7,26,0,18
8,73,5,56
9,69,0,68
10,16,18,0
11,105,13,98
12,20,15,0
13,10,0,0
14,16,0,0
15,127,1,109
16,4,1,0
17,48,13,33
18,0,2,0
19,19,2,0
20,4,21,0
21,85,11,81
22,31,8,20
23,7,3,0
24,12,18,0
25,63,13,60
26,11,12,0
27,111,8,109
28,2,2,0
29,134,7,118
30,101,4,98
31,120,5,102
32,133,1,133
33,119,2,101
34,91,10,76
35,131,12,124
36,96,8,81
37,53,18,47
38,81,4,73
39,0,14,0
40,37,1,22
41,2,13,0
42,20,0,0
43,21,0,21
44,8,0,0
45,129,0,125
46,9,13,0
47,123,8,111
48,4,12,0
49,12,14,9
