21,0,69.43499994277954,0.11493239270962315,25.57099986076355
0,110,3,94
1,70,4,58
2,4,1,0
3,20,11,0
4,0,4,0
5,47,9,32
6,8,4,0
7,55,4,36
8,16,12,0
9,86,1,83
10,34,0,21
11,39,0,26
12,5,10,0
13,7,8,0
14,47,0,31
15,25,2,11
16,7,10,0
17,20,1,0
18,7,0,0
19,65,0,53
20,8,6,0
21,10,8,0
22,73,0,61
23,9,8,0
24,15,0,0
25,80,0,80
26,6,10,0
27,104,1,98
28,1,8,0
29,0,0,0
30,95,0,78
31,99,0,86
32,8,3,0
33,13,6,0
34,12,0,0
35,13,0,0
36,17,1,0
37,17,0,0
38,119,0,110
39,1,4,0
40,16,6,0
41,127,0,123
42,130,0,115
43,7,6,0
44,0,11,0
45,140,0,139
46,5,0,0
47,147,0,130
48,11,0,0
49,150,0,148
