25,1,52.394999980926514,0.0,26.521000146865845
0,70,0,68
1,5,0,0
2,5,12,0
3,101,0,99
4,122,6,120
5,84,5,82
6,3,0,0
7,19,4,0
8,2,0,0
9,0,3,0
10,153,1,142
11,148,2,139
12,1,0,0
13,146,0,135
14,134,1,128
15,29,3,13
16,7,6,0
17,6,9,0
18,7,0,0
19,33,0,32
20,6,3,0
21,0,11,0
22,11,8,0
23,91,2,84
24,15,9,0
25,127,0,109
26,42,1,42
27,25,0,10
28,142,1,136
29,20,9,0
30,66,0,52
31,12,0,0
32,16,0,0
33,96,3,90
34,9,8,0
35,73,6,66
36,11,11,0
37,14,0,0
38,78,1,64
39,152,0,151
40,113,0,101
41,106,1,98
42,48,2,46
43,20,0,0
44,18,6,0
45,10,13,0
46,11,9,0
47,3,7,0
48,117,0,114
49,81,4,67
