24,0,121.38800001144409,0.21636053095189495,74.7039999961853
0,18,9,0
1,0,0,0
2,142,3,141
3,75,0,70
4,132,1,124
5,46,1,33
6,62,6,56
7,6,18,0
8,12,21,0
9,16,1,0
10,15,0,0
11,11,4,0
12,160,9,143
13,111,4,105
14,26,0,15
15,20,3,0
16,95,0,77
17,36,2,30
18,120,0,104
19,5,7,0
20,69,1,56
21,9,0,0
22,1,2,0
23,147,1,137
24,99,3,96
25,124,3,117
26,11,13,0
27,15,18,0
28,11,17,0
29,3,1,0
30,2,16,0
31,11,6,0
32,129,7,111
33,4,2,0
34,31,2,20
35,7,1,0
36,2,13,0
37,0,2,0
38,52,0,41
39,141,16,138
40,161,12,153
41,90,2,77
42,7,23,0
43,116,1,116
44,57,0,44
45,1,3,0
46,8,17,0
47,0,14,0
48,152,0,142
49,1,8,0
