25,0,70.51399993896484,0.08220656629345997,26.70900011062622
0,53,0,53
1,56,3,47
2,1,7,0
3,3,13,0
4,65,1,45
5,0,0,0
6,2,5,0
7,124,2,118
8,82,7,71
9,117,1,110
10,19,0,0
11,10,1,0
12,33,0,23
13,0,5,0
14,3,5,0
15,8,0,0
16,86,1,83
17,98,0,81
18,18,8,0
19,145,0,136
20,12,7,0
21,47,6,39
22,11,1,0
23,154,0,145
24,5,0,0
25,69,0,62
26,9,5,0
27,20,5,0
28,36,6,22
29,150,3,136
30,25,0,18
31,12,0,0
32,154,9,137
33,72,0,63
34,3,0,0
35,20,13,0
36,105,0,102
37,12,14,0
38,3,6,0
39,103,6,86
40,20,11,0
41,111,6,111
42,129,0,128
43,132,0,129
44,6,8,0
45,139,0,139
46,6,7,0
47,41,2,29
48,15,6,0
49,16,0,0
