17,0,226.77900004386902,0.22335900652264337,23.562999963760376
6,79,0,0
7,3,0,0
8,8,0,0
12,8,0,0
13,5,0,0
16,5,0,0
18,8,0,0
26,5,0,0
27,6,0,0
28,7,0,0
29,4,0,0
32,8,0,0
35,8,0,0
39,8,0,0
45,7,0,0
47,7,0,0
49,4,0,0
0,4,13,0
1,21,22,0
2,30,3,0
3,0,6,0
4,19,0,0
5,17,17,0
9,27,17,0
10,41,3,0
11,18,13,0
14,0,22,0
15,0,8,0
17,21,3,0
19,28,9,0
20,10,19,0
21,53,8,0
22,9,22,0
23,14,3,0
24,9,12,0
25,12,9,0
30,0,0,0
31,35,12,0
33,0,15,0
34,52,11,0
36,33,0,0
37,8,0,0
38,61,20,0
40,19,15,0
41,9,2,0
42,23,18,0
43,11,20,0
44,0,12,0
46,39,18,0
48,38,22,0
