11,1,2.7679998874664307,0.0,1.2019999027252197
0,23,0,0
1,4,0,0
2,2,0,0
6,4,0,0
10,4,0,0
12,4,0,0
13,3,0,0
25,3,0,0
38,4,0,1
42,5,0,3
44,5,0,0
3,9,12,0
4,4,4,0
5,10,6,0
7,1,4,0
8,3,5,0
9,2,11,0
11,12,12,0
14,5,9,0
15,3,2,0
16,8,5,0
17,3,10,0
18,5,6,0
19,7,9,0
20,0,13,0
21,13,6,0
22,1,0,0
23,3,13,0
24,0,6,0
26,17,9,0
27,1,2,0
28,5,12,0
29,17,4,0
30,3,8,0
31,1,11,0
32,10,8,0
33,0,8,0
34,7,6,0
35,4,3,0
36,0,0,0
37,1,6,0
39,11,0,0
40,7,0,0
41,0,11,0
43,4,0,0
45,0,12,0
46,9,3,0
47,0,2,0
48,0,14,0
49,1,14,0
