22,0,432.7389998435974,0.9999999999954546,212.05100011825562
19,360,0,0
20,4,0,0
21,1,0,0
22,8,0,0
25,5,0,0
26,5,0,0
27,2,0,0
29,3,0,0
30,5,0,0
31,3,0,0
32,8,0,0
34,7,0,0
35,4,0,0
37,5,0,0
39,3,0,0
40,7,0,0
41,5,0,0
43,5,0,0
46,2,0,0
47,4,0,0
48,2,0,0
49,5,0,0
0,0,0,0
1,63,0,0
2,106,0,0
3,0,3,0
4,0,5,0
5,37,8,0
6,0,12,0
7,114,8,0
8,265,0,0
9,37,6,0
10,37,10,0
11,78,10,0
12,0,14,0
13,0,16,0
14,19,16,0
15,0,21,0
16,64,16,0
17,64,20,0
18,42,3,0
23,191,0,0
24,145,1,0
28,0,17,0
33,168,4,0
36,168,10,0
38,33,12,0
42,116,16,0
44,33,13,0
45,55,23,0
