15
0,17,35,14,0
1,18,18,3,0
2,5,19,6,0
3,14,31,5,0
4,14,30,11,0
5,7,8,13,0
6,19,20,3,0
7,16,24,15,0
8,8,26,13,0
9,11,26,13,0
10,7,18,12,0
11,12,23,6,0
12,6,23,15,0
13,8,26,6,0
14,4,9,11,0
15,18,27,10,0
16,13,25,15,0
17,5,24,6,0
18,12,29,3,0
19,17,34,7,0
20,11,17,6,0
21,4,20,4,0
22,18,27,5,0
23,8,21,10,0
24,15,30,11,0
25,18,36,1,0
26,8,20,8,0
27,4,7,15,0
28,12,31,6,0
29,6,22,5,0
30,14,22,11,0
31,18,30,6,0
32,4,7,6,0
33,13,18,15,0
34,5,5,6,0
35,19,23,5,0
36,8,8,5,0
37,17,27,14,0
38,6,16,14,0
39,19,26,5,0
