25,0,10.163000106811523,0.9999999999959998,0.1399998664855957
0,0,4,0
1,0,12,0
2,28,13,0
3,0,11,0
4,72,9,37
5,43,4,21
6,43,2,0
7,615,7,571
8,120,1,78
9,9,0,0
10,833,7,774
11,648,7,534
12,22,0,0
13,0,7,0
14,648,9,594
15,14,9,0
16,766,0,664
17,14,7,0
18,22,3,0
19,797,12,741
20,688,7,601
21,88,3,0
22,757,8,701
23,722,0,710
24,916,0,800
25,43,5,6
26,9,3,0
27,60,2,0
28,895,7,809
29,868,8,821
30,139,0,127
31,797,0,755
32,56,12,30
33,848,0,759
34,723,8,722
35,831,3,772
36,0,0,0
37,884,0,830
38,954,0,825
39,924,10,840
