36,0,10.301000118255615,0.999999999997222,0.2569999694824219
0,0,4,0
1,61,3,0
2,9,11,0
3,81,11,0
4,35,6,0
5,35,14,0
6,150,11,112
7,58,0,0
8,93,8,0
9,0,0,0
10,0,13,0
11,174,3,98
12,151,8,73
13,91,3,0
14,174,8,147
15,211,4,192
16,35,1,0
17,0,9,0
18,246,10,213
19,266,13,253
20,819,10,787
21,360,4,322
22,275,8,166
23,373,0,320
24,846,10,805
25,862,3,842
26,1032,5,983
27,973,0,893
28,873,9,866
29,314,10,277
30,123,0,102
31,1003,0,960
32,1026,14,943
33,1129,5,1057
34,873,0,871
35,201,0,174
36,922,3,889
37,1219,10,1074
38,397,3,333
39,1042,0,1015
40,910,14,867
41,1098,0,1001
42,1059,0,1056
43,937,4,920
44,1157,0,1142
45,10,0,0
46,333,12,265
47,1196,0,1128
48,1193,9,1108
49,837,5,817
