17,0,800.2820000648499,0.9999999999941174,0.23000001907348633
0,0,11,0
1,27,11,0
2,17,4,0
3,15,13,0
4,0,1,0
5,59,10,49
6,39,0,0
7,24,4,0
8,191,10,157
9,533,7,518
10,172,2,138
11,17,9,0
12,0,14,0
13,0,7,0
14,15,11,0
15,6,5,0
16,81,3,70
17,42,3,0
18,0,0,0
19,44,13,0
20,54,0,0
21,0,6,0
22,111,6,102
23,11,6,0
24,12,4,0
25,16,8,0
26,22,14,0
27,11,2,0
28,13,0,0
29,8,11,0
30,69,10,58
31,0,5,0
32,17,2,0
33,27,5,0
34,158,4,140
35,0,8,0
36,6,1,0
37,129,0,96
38,25,10,0
39,29,0,0
40,148,7,105
41,92,3,87
42,135,11,131
43,74,5,63
44,161,7,161
45,43,8,0
46,8,10,0
47,117,12,117
48,148,0,140
49,117,0,115
