41,0,200.4960000514984,0.41463414634045226,0.43899989128112793
0,705,2,696
1,93,22,81
2,568,5,549
3,380,2,367
4,1041,0,1026
5,173,5,168
6,106,3,100
7,0,23,0
8,0,0,0
9,965,0,960
10,622,2,610
11,0,21,0
12,278,14,272
13,0,18,0
14,405,0,393
15,641,0,623
16,246,10,229
17,604,0,603
18,204,0,193
19,469,10,462
20,164,5,147
21,0,2,0
22,306,16,306
23,682,0,664
24,0,22,0
25,528,0,525
26,11,2,0
27,1095,0,1080
28,1004,2,1002
29,78,17,70
30,372,4,366
31,308,6,297
32,1126,0,1126
33,93,2,92
34,15,18,0
35,669,0,657
36,125,11,123
37,326,5,326
38,350,13,334
39,48,2,29
40,436,0,434
41,1060,1,1052
42,142,5,139
43,556,4,538
44,229,3,212
45,504,0,503
46,514,12,505
47,65,10,63
48,284,0,282
49,0,13,0
