35,0,200.50100016593933,0.6301111694869088,0.4519999027252197
0,52,4,52
1,36,11,27
2,14,2,13
3,41,1,29
4,76,0,63
5,0,0,0
6,4,3,0
7,62,0,44
8,21,0,16
9,2,4,0
10,16,3,0
11,26,2,25
12,170,0,165
13,18,0,0
14,2,0,0
15,76,10,68
16,6,14,0
17,192,0,176
18,8,3,0
19,275,2,265
20,179,4,178
21,163,0,148
22,4,11,0
23,52,0,43
24,72,4,66
25,83,4,71
26,294,0,291
27,29,4,12
28,91,4,84
29,4,7,0
30,46,0,30
31,101,4,94
32,144,0,133
33,269,0,268
34,11,4,0
35,279,2,264
36,153,12,144
37,131,4,121
38,108,4,106
39,8,0,0
40,140,3,128
41,187,11,186
42,115,4,104
43,122,0,114
44,29,0,23
45,4,0,0
46,20,13,0
47,289,2,282
48,6,11,0
49,262,0,249
