31,0,200.35599994659424,0.22580645161217483,0.2869999408721924
0,339,0,326
1,100,4,96
2,283,4,277
3,193,6,181
4,18,10,0
5,18,3,0
6,368,0,356
7,0,0,0
8,798,0,797
9,0,1,0
10,0,9,0
11,504,0,504
12,308,0,295
13,9,1,0
14,223,0,211
15,134,5,122
16,64,0,61
17,9,14,0
18,452,0,438
19,89,0,75
20,481,4,473
21,172,2,166
22,824,5,819
23,323,4,317
24,0,11,0
25,400,0,382
26,253,9,237
27,763,0,745
28,26,3,16
29,253,3,252
30,185,6,184
31,432,0,414
32,55,13,47
33,9,3,0
34,854,0,840
35,886,0,878
36,43,0,26
37,779,0,765
38,43,4,24
39,27,10,27
