24,0,200.31200003623962,0.6655428301455916,0.27300000190734863
0,0,1,0
1,134,1,128
2,182,7,169
3,45,0,38
4,151,5,138
5,4,4,0
6,3,12,0
7,17,14,0
8,0,13,0
9,214,2,204
10,8,1,0
11,124,3,109
12,206,7,195
13,223,0,222
14,175,3,170
15,10,0,7
16,169,0,156
17,138,2,130
18,202,2,185
19,25,6,14
20,0,12,0
21,38,3,24
22,145,3,142
23,17,6,0
24,112,0,99
25,192,4,180
26,14,3,0
27,19,1,0
28,34,0,26
29,12,6,0
30,14,0,0
31,14,2,0
32,0,0,0
33,160,1,146
34,119,1,111
35,12,0,0
36,128,11,117
37,206,0,204
38,15,6,0
39,155,0,150
