41,0,200.49699997901917,0.46341463414520917,0.437000036239624
0,0,6,0
1,11,7,0
2,0,0,0
3,362,18,352
4,237,0,219
5,677,0,676
6,54,3,51
7,453,1,439
8,54,17,54
9,210,0,200
10,14,22,0
11,724,10,724
12,181,12,168
13,80,1,70
14,201,0,184
15,104,20,94
16,0,20,0
17,289,0,270
18,691,0,680
19,313,18,310
20,157,11,140
21,522,7,502
22,11,11,0
23,503,0,485
24,142,0,141
25,12,0,0
26,162,0,156
27,554,0,536
28,581,6,566
29,254,0,242
30,486,0,479
31,405,0,405
32,269,1,252
33,374,0,368
34,436,8,417
35,794,0,792
36,331,0,329
37,453,13,452
38,14,16,10
39,863,0,855
40,201,22,195
41,0,4,0
42,824,12,807
43,362,1,352
44,610,10,599
45,104,7,85
46,754,0,746
47,275,7,270
48,0,13,0
49,650,0,638
