42,1,27.556000232696533,0.0,20.299000024795532
0,184,9,183
1,793,0,789
2,549,0,537
3,147,0,145
4,0,19,0
5,295,0,277
6,96,7,81
7,1,13,0
8,407,0,402
9,334,0,333
10,690,0,679
11,116,0,107
12,193,0,180
13,8,5,0
14,594,0,589
15,781,0,774
16,65,14,52
17,346,11,344
18,281,0,261
19,629,0,621
20,821,9,810
21,464,17,461
22,769,0,751
23,376,0,357
24,730,0,717
25,446,0,439
26,0,9,0
27,314,17,302
28,872,9,855
29,11,20,0
30,564,0,555
31,481,0,480
32,25,0,25
33,861,0,861
34,318,0,309
35,520,0,520
36,740,0,737
37,355,0,347
38,3,10,0
39,913,0,899
40,257,0,245
41,34,0,25
42,10,0,0
43,1154,0,1149
44,891,0,877
45,651,0,650
46,224,0,218
47,10,14,0
48,1142,3,1130
49,1162,9,1147
