30,1,6.63100004196167,0.0,4.38700008392334
0,89,0,75
1,578,0,568
2,158,0,141
3,532,0,523
4,52,0,33
5,334,8,328
6,594,0,584
7,854,0,845
8,6,0,0
9,0,3,0
10,288,0,284
11,897,0,886
12,3,14,0
13,1,6,0
14,9,5,0
15,378,0,358
16,499,0,490
17,551,0,541
18,3,11,0
19,12,9,0
20,2,13,0
21,7,8,0
22,198,8,181
23,400,0,392
24,18,3,9
25,42,0,25
26,446,0,432
27,887,0,874
28,19,1,0
29,436,0,422
30,250,0,242
31,75,0,62
32,128,4,127
33,214,8,197
34,366,0,347
35,114,0,100
36,814,0,795
37,326,0,326
38,184,0,178
39,468,1,460
