42,1,25.860000133514404,0.0,19.01099991798401
0,3,14,0
1,239,9,239
2,141,12,131
3,548,0,548
4,775,6,762
5,519,0,504
6,47,10,37
7,823,0,805
8,178,14,170
9,7,0,0
10,197,0,187
11,616,18,602
12,309,0,308
13,327,0,326
14,0,9,0
15,73,11,56
16,63,10,48
17,1135,18,1125
18,127,0,108
19,717,0,712
20,1130,0,1130
21,637,6,633
22,1096,0,1095
23,6,10,0
24,645,0,634
25,659,15,653
26,90,0,82
27,611,0,591
28,371,0,364
29,4,18,0
30,1116,6,1099
31,472,0,452
32,1088,9,1075
33,443,0,442
34,221,0,216
35,708,0,691
36,495,13,486
37,3,8,0
38,255,17,245
39,410,0,390
40,336,0,319
41,672,0,657
42,532,0,512
43,159,12,152
44,273,0,270
45,6,23,0
46,582,6,565
47,747,0,733
48,21,0,15
49,0,3,0
