33,1,6.516999959945679,0.0,4.263999700546265
0,665,0,656
1,20,3,0
2,464,0,464
3,214,0,214
4,39,0,38
5,492,0,488
6,504,0,490
7,11,0,0
8,597,0,586
9,5,6,0
10,245,0,232
11,296,0,281
12,572,6,565
13,76,0,57
14,162,0,149
15,346,0,338
16,0,5,0
17,422,0,419
18,533,0,531
19,386,0,377
20,314,0,307
21,137,0,135
22,648,0,643
23,714,0,711
24,373,7,373
25,2,1,0
26,288,6,271
27,581,0,571
28,264,1,252
29,657,6,657
30,886,0,871
31,123,0,119
32,4,9,0
33,449,0,437
34,895,0,883
35,684,1,670
36,92,0,78
37,192,0,177
38,5,13,0
39,635,2,632
