42,1,24.26200008392334,0.0,17.782999992370605
0,1081,18,1071
1,269,0,249
2,226,0,207
3,531,0,513
4,793,0,788
5,393,0,377
6,17,2,0
7,759,9,757
8,91,12,75
9,681,0,677
10,782,19,765
11,821,0,804
12,721,0,721
13,502,0,500
14,473,0,455
15,38,0,37
16,5,16,0
17,812,0,792
18,77,5,72
19,281,0,273
20,313,0,301
21,492,0,473
22,414,0,399
23,1044,0,1036
24,651,9,640
25,343,0,340
26,335,14,334
27,701,0,693
28,13,5,0
29,595,0,576
30,163,0,161
31,520,0,517
32,261,0,247
33,74,15,69
34,124,0,124
35,446,0,434
36,1095,9,1084
37,15,21,0
38,322,9,310
39,200,0,182
40,245,0,231
41,615,0,604
42,606,0,605
43,19,20,0
44,1081,0,1074
45,12,6,0
46,567,0,557
47,0,12,0
48,377,0,366
49,0,0,0
