27,1,16.93000030517578,0.0,11.085000038146973
0,197,0,195
1,421,0,404
2,441,0,434
3,500,14,495
4,103,0,96
5,248,0,230
6,277,0,259
7,170,0,167
8,473,19,461
9,459,0,446
10,970,0,965
11,14,6,0
12,1033,0,1026
13,315,0,311
14,13,0,0
15,78,0,65
16,1002,0,997
17,134,12,131
18,1025,0,1024
19,0,18,0
20,5,9,0
21,2,20,0
22,55,0,35
23,258,0,251
24,2,11,0
25,0,21,0
26,935,0,919
27,347,0,341
28,2,3,0
29,9,12,0
30,227,0,214
31,6,4,0
32,7,24,0
33,899,0,896
34,874,0,865
35,2,16,0
36,10,22,0
37,390,0,371
38,279,14,265
39,380,0,379
