15
0,8,18,13,0
1,18,22,5,0
2,20,28,2,0
3,5,14,5,0
4,14,24,12,0
5,25,29,15,0
6,12,21,7,0
7,13,22,10,0
8,16,19,8,0
9,16,22,1,0
10,12,21,11,0
11,19,21,9,0
12,13,13,13,0
13,20,23,4,0
14,4,10,11,0
15,15,25,7,0
16,25,29,2,0
17,20,20,13,0
18,12,15,1,0
19,14,15,15,0
20,12,20,2,0
21,17,23,3,0
22,14,20,12,0
23,5,15,1,0
24,6,14,4,0
25,4,4,6,0
26,15,23,3,0
27,6,14,15,0
28,14,22,5,0
29,25,31,2,0
30,4,13,4,0
31,25,29,11,0
32,2,5,11,0
33,1,5,14,0
34,9,16,12,0
35,1,10,12,0
36,20,21,12,0
37,22,24,2,0
38,6,10,9,0
39,14,14,8,0
