15
0,4,5,13,0
1,14,17,1,0
2,18,23,11,0
3,3,11,14,0
4,11,16,8,0
5,11,13,8,0
6,6,8,10,0
7,14,14,2,0
8,11,21,14,0
9,11,15,8,0
10,19,19,7,0
11,6,13,5,0
12,1,1,10,0
13,3,4,4,0
14,3,3,1,0
15,4,4,10,0
16,13,16,2,0
17,8,11,14,0
18,10,20,6,0
19,4,13,13,0
20,15,21,1,0
21,20,22,15,0
22,16,18,4,0
23,11,13,14,0
24,19,20,7,0
25,8,10,14,0
26,20,23,4,0
27,6,14,3,0
28,15,25,15,0
29,8,14,13,0
30,15,21,13,0
31,6,10,2,0
32,17,21,8,0
33,5,6,7,0
34,9,10,13,0
35,13,20,12,0
36,11,18,6,0
37,18,26,14,0
38,3,8,13,0
39,11,12,1,0
