15
0,7,14,1,0
1,6,9,4,0
2,2,5,13,0
3,4,6,8,0
4,18,18,4,0
5,12,18,15,0
6,11,18,15,0
7,15,24,6,0
8,16,22,12,0
9,10,20,14,0
10,22,31,14,0
11,21,27,14,0
12,15,18,9,0
13,13,23,5,0
14,13,20,10,0
15,10,10,12,0
16,11,21,11,0
17,3,12,1,0
18,9,15,5,0
19,15,20,2,0
20,21,21,5,0
21,11,17,12,0
22,24,27,14,0
23,17,21,10,0
24,24,30,8,0
25,23,32,3,0
26,23,28,11,0
27,23,32,12,0
28,4,9,15,0
29,4,6,3,0
30,11,20,6,0
31,7,14,5,0
32,16,26,7,0
33,20,28,2,0
34,17,20,5,0
35,14,19,13,0
36,10,16,1,0
37,7,16,11,0
38,5,11,15,0
39,25,32,9,0
