15
0,4,7,5,0
1,4,9,14,0
2,15,21,5,0
3,18,23,11,0
4,14,21,15,0
5,11,20,12,0
6,18,26,6,0
7,3,11,9,0
8,11,21,9,0
9,14,22,9,0
10,19,23,5,0
11,5,6,2,0
12,7,12,1,0
13,3,8,8,0
14,20,21,14,0
15,7,14,12,0
16,12,17,7,0
17,11,12,7,0
18,8,9,5,0
19,9,18,3,0
20,16,24,15,0
21,14,14,12,0
22,5,9,12,0
23,19,25,6,0
24,1,10,9,0
25,9,16,7,0
26,13,16,10,0
27,20,26,5,0
28,12,18,13,0
29,20,26,3,0
30,10,15,6,0
31,3,4,9,0
32,19,20,2,0
33,14,21,11,0
34,16,22,6,0
35,16,25,10,0
36,3,7,15,0
37,15,16,2,0
38,2,10,3,0
39,1,3,6,0
